T1_sub106521_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-106521_hemi-L_lbl.nii.gz
T1_sub106521_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-106521_hemi-R_lbl.nii.gz
T1_sub106824_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-106824_hemi-L_lbl.nii.gz
T1_sub106824_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-106824_hemi-R_lbl.nii.gz
T1_sub107018_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107018_hemi-L_lbl.nii.gz
T1_sub107018_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107018_hemi-R_lbl.nii.gz
T1_sub107321_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107321_hemi-L_lbl.nii.gz
T1_sub107321_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107321_hemi-R_lbl.nii.gz
T1_sub107422_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107422_hemi-L_lbl.nii.gz
T1_sub107422_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107422_hemi-R_lbl.nii.gz
T1_sub107725_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107725_hemi-L_lbl.nii.gz
T1_sub107725_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-107725_hemi-R_lbl.nii.gz
T1_sub108020_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108020_hemi-L_lbl.nii.gz
T1_sub108020_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108020_hemi-R_lbl.nii.gz
T1_sub108121_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108121_hemi-L_lbl.nii.gz
T1_sub108121_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108121_hemi-R_lbl.nii.gz
T1_sub108222_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108222_hemi-L_lbl.nii.gz
T1_sub108222_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108222_hemi-R_lbl.nii.gz
T1_sub108323_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108323_hemi-L_lbl.nii.gz
T1_sub108323_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108323_hemi-R_lbl.nii.gz
T1_sub108525_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108525_hemi-L_lbl.nii.gz
T1_sub108525_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-108525_hemi-R_lbl.nii.gz
T1_sub109123_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-109123_hemi-L_lbl.nii.gz
T1_sub109123_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-109123_hemi-R_lbl.nii.gz
T1_sub109830_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-109830_hemi-L_lbl.nii.gz
T1_sub109830_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-109830_hemi-R_lbl.nii.gz
T1_sub110007_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-110007_hemi-L_lbl.nii.gz
T1_sub110007_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-110007_hemi-R_lbl.nii.gz
T1_sub110411_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-110411_hemi-L_lbl.nii.gz
T1_sub110411_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-110411_hemi-R_lbl.nii.gz
T1_sub110613_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-110613_hemi-L_lbl.nii.gz
T1_sub110613_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-110613_hemi-R_lbl.nii.gz
T1_sub111211_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111211_hemi-L_lbl.nii.gz
T1_sub111211_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111211_hemi-R_lbl.nii.gz
T1_sub111312_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111312_hemi-L_lbl.nii.gz
T1_sub111312_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111312_hemi-R_lbl.nii.gz
T1_sub111413_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111413_hemi-L_lbl.nii.gz
T1_sub111413_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111413_hemi-R_lbl.nii.gz
T1_sub111514_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111514_hemi-L_lbl.nii.gz
T1_sub111514_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111514_hemi-R_lbl.nii.gz
T1_sub111716_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111716_hemi-L_lbl.nii.gz
T1_sub111716_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-111716_hemi-R_lbl.nii.gz
T1_sub112112_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112112_hemi-L_lbl.nii.gz
T1_sub112112_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112112_hemi-R_lbl.nii.gz
T1_sub112314_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112314_hemi-L_lbl.nii.gz
T1_sub112314_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112314_hemi-R_lbl.nii.gz
T1_sub112516_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112516_hemi-L_lbl.nii.gz
T1_sub112516_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112516_hemi-R_lbl.nii.gz
T1_sub112819_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112819_hemi-L_lbl.nii.gz
T1_sub112819_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112819_hemi-R_lbl.nii.gz
T1_sub112920_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112920_hemi-L_lbl.nii.gz
T1_sub112920_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-112920_hemi-R_lbl.nii.gz
T1_sub113215_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113215_hemi-L_lbl.nii.gz
T1_sub113215_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113215_hemi-R_lbl.nii.gz
T1_sub113316_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113316_hemi-L_lbl.nii.gz
T1_sub113316_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113316_hemi-R_lbl.nii.gz
T1_sub113619_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113619_hemi-L_lbl.nii.gz
T1_sub113619_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113619_hemi-R_lbl.nii.gz
T1_sub113821_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113821_hemi-L_lbl.nii.gz
T1_sub113821_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113821_hemi-R_lbl.nii.gz
T1_sub113922_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113922_hemi-L_lbl.nii.gz
T1_sub113922_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-113922_hemi-R_lbl.nii.gz
T1_sub114116_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114116_hemi-L_lbl.nii.gz
T1_sub114116_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114116_hemi-R_lbl.nii.gz
T1_sub114217_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114217_hemi-L_lbl.nii.gz
T1_sub114217_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114217_hemi-R_lbl.nii.gz
T1_sub114318_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114318_hemi-L_lbl.nii.gz
T1_sub114318_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114318_hemi-R_lbl.nii.gz
T1_sub114419_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114419_hemi-L_lbl.nii.gz
T1_sub114419_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114419_hemi-R_lbl.nii.gz
T1_sub114823_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114823_hemi-L_lbl.nii.gz
T1_sub114823_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-114823_hemi-R_lbl.nii.gz
T1_sub115017_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115017_hemi-L_lbl.nii.gz
T1_sub115017_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115017_hemi-R_lbl.nii.gz
T1_sub115219_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115219_hemi-L_lbl.nii.gz
T1_sub115219_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115219_hemi-R_lbl.nii.gz
T1_sub115320_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115320_hemi-L_lbl.nii.gz
T1_sub115320_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115320_hemi-R_lbl.nii.gz
T1_sub115724_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115724_hemi-L_lbl.nii.gz
T1_sub115724_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115724_hemi-R_lbl.nii.gz
T1_sub115825_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115825_hemi-L_lbl.nii.gz
T1_sub115825_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-115825_hemi-R_lbl.nii.gz
T1_sub116221_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116221_hemi-L_lbl.nii.gz
T1_sub116221_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116221_hemi-R_lbl.nii.gz
T1_sub116423_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116423_hemi-L_lbl.nii.gz
T1_sub116423_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116423_hemi-R_lbl.nii.gz
T1_sub116524_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116524_hemi-L_lbl.nii.gz
T1_sub116524_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116524_hemi-R_lbl.nii.gz
T1_sub116726_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116726_hemi-L_lbl.nii.gz
T1_sub116726_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-116726_hemi-R_lbl.nii.gz
T1_sub117021_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117021_hemi-L_lbl.nii.gz
T1_sub117021_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117021_hemi-R_lbl.nii.gz
T1_sub117122_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117122_hemi-L_lbl.nii.gz
T1_sub117122_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117122_hemi-R_lbl.nii.gz
T1_sub117324_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117324_hemi-L_lbl.nii.gz
T1_sub117324_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117324_hemi-R_lbl.nii.gz
T1_sub117930_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117930_hemi-L_lbl.nii.gz
T1_sub117930_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-117930_hemi-R_lbl.nii.gz
T1_sub118023_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118023_hemi-L_lbl.nii.gz
T1_sub118023_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118023_hemi-R_lbl.nii.gz
T1_sub118124_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118124_hemi-L_lbl.nii.gz
T1_sub118124_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118124_hemi-R_lbl.nii.gz
T1_sub118225_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118225_hemi-L_lbl.nii.gz
T1_sub118225_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118225_hemi-R_lbl.nii.gz
T1_sub118528_hemiL_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118528_hemi-L_lbl.nii.gz
T1_sub118528_hemiR_,/scratch/jdekrake/Hippocampal_AutoTop_tests/trainingdata_v0.7-T1T2/T1_sub-118528_hemi-R_lbl.nii.gz
